longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
4.718447854656915e-16,-0.6758048003001949,0.600045463389576,0.09982622197115996,1.571195069850108,1.2670068083770964,-0.9343953337913277,-2.9285933848461485,2.4716661643055184,0.7540071881220233,1.0,0.0,0.0,0.0,0.0,230400.0
-5.828670879282072e-16,1.034344473747327,-0.7390150758030196,0.803484960509017,0.2524695880483074,0.1453355574668798,1.0946247611366908,1.5875429417558562,-1.5346253836082735,0.3425081507091375,0.0,1.0,0.0,0.0,0.0,248600.0
4.163336342344337e-16,-0.6317190579837783,0.3740457453035529,-0.403551577991898,-0.9497580639624086,-0.4201257262370813,0.3158164315394054,0.044537418479879624,-0.09634062898849004,-1.7315441738065296,1.0,0.0,0.0,0.0,0.0,337500.0
1.2212453270876722e-15,-0.8378523604567331,-0.8233161204186684,2.1076882279452627,0.8011038316299061,1.255650990812333,-0.06864948669613824,1.820050269189653,0.07999261002609964,-1.0338706576884433,0.0,1.0,0.0,0.0,0.0,230200.0
4.718447854656915e-16,-0.7012457672121234,0.8961132906004172,-1.119473516876978,0.2672245570711855,-0.36856965578405354,-1.336986225327838,-2.453635065502673,2.2349152142640194,1.645665643056435,1.0,0.0,0.0,0.0,0.0,143800.0
4.440892098500626e-16,-0.637983232200045,1.7541708914298602,-0.3521176057845057,-1.1440280591167913,-0.9227917331560527,2.08336711612555,1.5533844773863745,-1.6699762986431474,-0.7379244257761117,1.0,0.0,0.0,0.0,0.0,500001.0
-1.0824674490095276e-15,1.1079952937860076,0.6746028141305052,-2.1203749150163325,-2.203785164576883,-2.1374832978633806,1.291896316858495,-0.046675137091780866,-1.0132957623315044,-0.30038206313672156,0.0,0.0,0.0,1.0,0.0,500001.0
-8.604228440844963e-16,0.8788971082925827,-1.1694922074024643,1.6429672451056507,1.1450837389080413,1.7388035847267376,0.3725220416132928,-0.014038946986454304,-0.11583020804145243,-1.2998989239148802,1.0,0.0,0.0,0.0,0.0,178400.0
5.828670879282072e-16,-0.6317190579837783,1.4016197880259709,-0.3014281387867266,-0.6221196932732582,-0.5845243544750444,1.0102730697611562,0.7767899187690666,-1.253204262073127,-0.08102856625133201,0.0,1.0,0.0,0.0,0.0,318500.0
-1.0547118733938987e-15,1.044542940819828,1.7541708914298602,1.0205142477056415,0.398180897948126,1.0883371105728983,0.35897245267445865,-0.024877368186038154,0.20923761567402785,-1.7435143213456215,0.0,0.0,0.0,1.0,0.0,298300.0
7.494005416219807e-16,-0.8114324090366732,-1.258618370536194,2.118885482770685,1.9709342419460143,1.895854474227308,1.0118684048665787,0.6470296645114596,-0.799351512365964,0.2722749283213679,1.0,0.0,0.0,0.0,0.0,204800.0
-1.1102230246251565e-15,1.114561868266156,1.7541708914298602,-0.2351087811970372,-0.6533206096577195,-0.4420574725324048,0.6475844015516213,0.5702091664709236,-0.6345203093626395,-0.6207890322227954,0.0,0.0,0.0,1.0,0.0,398900.0
1.304512053934559e-15,-0.8577927865110672,-1.7248880582863557,1.7949975563200304,0.8489248699690025,0.9729886963016716,0.015197813158460638,1.8002474006363345,-0.07673518615076091,-0.21469587595196019,0.0,1.0,0.0,0.0,0.0,115100.0
4.718447854656915e-16,-0.6758048003001949,0.14426444406660557,0.5505909959868297,1.851539209756949,1.639459624020804,-1.187193079390311,-2.506216063296273,2.32397097759837,0.5528909003076278,1.0,0.0,0.0,0.0,0.0,240600.0
-1.3877787807814457e-16,0.676100839981603,1.6139343719798638,-0.6427501787625908,-0.15813456815257082,-0.28985975233159467,-1.455293095743353,-1.0519793819857264,0.6817537281216017,0.41522431893464906,0.0,1.0,0.0,0.0,0.0,49800.0
8.326672684688674e-16,-0.7526789818055029,0.7487925561377676,-0.6054492525663293,-0.8110808467366967,-0.8040588152874344,0.7955009964886265,0.5526442366408557,-0.7575217775907093,0.004604264362684603,0.0,1.0,0.0,0.0,0.0,148900.0
-4.718447854656915e-16,0.24088661645336568,-1.0814758457403513,-0.17623478964929276,-0.07198095490034538,0.0053762422158011615,-0.9758917272601437,-0.4688967968654905,0.36820781526766505,-0.16152808353029055,1.0,0.0,0.0,0.0,0.0,90600.0
4.996003610813204e-16,-0.6505453825851518,0.44977987801202696,-1.5634926158064568,-1.364023747404983,-1.3670069505881195,0.5914411155592461,-0.7818247787557888,0.7619947007221816,0.01807774193731072,1.0,0.0,0.0,0.0,0.0,185800.0
-9.159339953157541e-16,1.2323096070733133,-1.258618370536194,0.5920697901769981,0.7239211895475435,0.6231429681262389,0.40908415723286323,0.01357049388821673,-0.3649639181832776,0.3237830396797651,0.0,1.0,0.0,0.0,0.0,151700.0
-1.942890293094024e-16,0.4936130028537796,-0.24834924453393512,2.1996553618930923,3.342835909574203,2.2606598370558624,-1.1583451214113292,0.11407682336440304,-0.17753616464801197,1.944694506772581,0.0,1.0,0.0,0.0,0.0,106300.0
-9.159339953157541e-16,0.8898547563160244,-0.7390150758030196,1.1517069623914997,1.2783956534930068,1.8944051350618214,0.12244194949665448,-1.4857233897464215,1.5488842018059428,-1.3222970621463324,1.0,0.0,0.0,0.0,0.0,237500.0
5.551115123125783e-16,-0.7591602336150428,0.600045463389576,-0.10687249806913851,0.31902602964527726,0.18353026979605255,0.269437253381209,-0.7460487931392574,0.2539205841741772,0.41422046660768136,1.0,0.0,0.0,0.0,0.0,192100.0
6.38378239159465e-16,-0.9386446945643567,-0.6555022733996878,1.392008818637568,1.3181568204631602,1.4008473790076417,0.8794563218557209,0.14017362273206607,-0.4736348967151347,-0.08717213647716492,1.0,0.0,0.0,0.0,0.0,233100.0
4.440892098500626e-16,-0.7204467301211845,1.4726609441100873,-0.15139818971145066,-0.5059878665844002,-0.2979849816304557,-0.06807015263652944,0.4099425622026927,-1.1540347969629798,-0.5882420699320124,1.0,0.0,0.0,0.0,0.0,189700.0
-8.881784197001252e-16,0.7430959465200424,-0.4906681183282965,1.9428253164737292,0.6679651200206043,1.080147649192978,0.9271491914378828,1.858956896733837,-0.8317807327200989,-0.9529725588407674,0.0,0.0,0.0,0.0,1.0,335500.0
4.163336342344337e-16,-0.7786742280472626,1.3303001160026573,-1.8938943255875313,-1.8614967374009013,-1.833299272564465,0.528199225806994,-0.3376735185157124,-0.09992501540536353,-0.11857087732639314,1.0,0.0,0.0,0.0,0.0,246900.0
4.163336342344337e-16,-0.6129935031818773,-1.4405960425110098,0.42928927894046476,0.35549163401981687,0.7051873099582676,0.37257522719470404,-0.5981720116093453,0.5927228791685799,-0.8480301982169731,1.0,0.0,0.0,0.0,0.0,176400.0
-1.3877787807814457e-16,0.6920350985977528,-0.08973843068232949,0.17772850862899667,-0.46009945986872347,0.09980436447614625,-0.11395513117211771,0.24596977424196612,-0.15577974661941565,-1.652955739078274,0.0,1.0,0.0,0.0,0.0,124700.0
4.718447854656915e-16,-0.8444871749002755,1.6139343719798638,-1.418900051706574,-1.4346621471693488,-0.7931854809265818,-0.5016053844565438,-2.2076340248513517,2.5722667393981467,-2.3456259794873877,1.0,0.0,0.0,0.0,0.0,225000.0
-9.159339953157541e-16,1.0614305598832874,-0.8233161204186684,0.4200302511869006,-0.07575320527050983,-0.17213865620143967,1.0341199115518098,1.4870823157566697,-1.958588306823577,0.3170562632818908,1.0,0.0,0.0,0.0,0.0,359100.0
4.163336342344337e-16,-0.6254660602195721,1.3303001160026573,-0.7151016044731254,-0.7881358790634958,-0.766309653274952,0.3348755565459757,0.12285878203939585,-0.32452490663924005,-0.040939578987379696,1.0,0.0,0.0,0.0,0.0,229100.0
9.992007221626409e-16,-0.6821479366045965,0.44977987801202696,-3.6807580369089843,-3.3914442432295497,-3.382160805310589,-0.2892964922096391,-1.879210565274281,0.7584675765199452,-0.01210749717767494,0.0,1.0,0.0,0.0,0.0,500001.0
-6.661338147750939e-16,1.1567323483343461,-1.1694922074024643,-0.45744965360927675,-0.5680421950306785,-0.556024042784465,0.16708547007623503,0.27044797513026686,-0.27249213994527793,-0.0008407496501523655,0.0,1.0,0.0,0.0,0.0,163300.0
8.881784197001252e-16,-0.6821479366045965,0.6746028141305052,-1.0615980999005596,-0.885964480969031,-0.8150040402439187,-1.1947374070975152,-0.8359331998335829,0.7251525333545147,-0.20341780213756613,0.0,1.0,0.0,0.0,0.0,81500.0
-5.828670879282072e-16,1.4507159260252238,-1.8234256882496422,-1.9006680154545161,-1.8975483765388144,-1.9947921043475594,-0.2782973209018507,0.2488170473560459,-0.2758827323362848,0.374224453037956,0.0,1.0,0.0,0.0,0.0,162500.0
-8.604228440844963e-16,0.578230830058684,-0.8233161204186684,0.5505909959868297,0.1436605957550306,0.049797734778457906,1.3732821425199344,1.259965290597771,-0.8575656120434102,0.30873994906853,0.0,0.0,0.0,0.0,1.0,357400.0
4.996003610813204e-16,-0.8577927865110672,1.3303001160026573,-0.6008462890767969,-0.6411177150766199,-0.7556796091621893,0.6245926870118679,0.4271511546681326,-0.4765392044836864,0.3789987054151408,0.0,0.0,0.0,0.0,1.0,212100.0
-1.0824674490095276e-15,1.091485947648792,0.14426444406660557,0.819537201325942,0.12113646983425505,0.6256769316640938,1.9472999539615745,0.5483294765429675,-0.29470670523403886,-1.3190606320505696,0.0,0.0,0.0,1.0,0.0,500001.0
-1.0824674490095276e-15,1.0411490248774473,1.6841792579031545,0.14875264978704875,-0.1164799995716956,0.05990380429116959,0.29928963076649556,0.27190304302660395,-0.5867607652102406,-0.44369323752393225,0.0,0.0,0.0,1.0,0.0,357000.0
-8.049116928532385e-16,0.6398584227786884,0.44977987801202696,0.19175616029670053,1.1250694722963848,0.4264493914953562,-0.7016007961677817,-0.5412322308487314,0.42796798844883804,1.6246570077619564,1.0,0.0,0.0,0.0,0.0,130400.0
-1.0269562977782698e-15,1.091485947648792,0.5251086698229654,-0.8880252442603606,-0.7376594302590201,-0.45534846899716863,-0.8145153493410837,-1.3650351759100474,1.2616515855020456,-0.8602780100559292,0.0,0.0,0.0,1.0,0.0,141700.0
-8.326672684688674e-17,-0.47271049326760095,-0.4092705265716093,-0.6522111931025607,0.20643422847047777,-0.13824381481419948,-0.6449419947421184,-1.5250941592851468,1.4474321899425227,0.9497339419153836,1.0,0.0,0.0,0.0,0.0,232600.0
-4.996003610813204e-16,0.9720983598145095,-0.8233161204186684,-0.25818087985217897,-0.09727669373735916,-0.3433396123311636,-0.21855673008506396,0.24183819611242674,-0.4052834598692006,0.7220213568179528,0.0,1.0,0.0,0.0,0.0,96300.0
4.718447854656915e-16,-0.6505453825851518,0.600045463389576,0.44207513995484005,1.1926586457940578,1.2385104172511059,-0.9685075931089577,-1.8583562513964182,1.965165748241033,-0.009864297976212806,1.0,0.0,0.0,0.0,0.0,255900.0
4.718447854656915e-16,-0.8114324090366732,-0.16876796224674173,-0.7621685957831862,-0.5318411954361956,-0.3391689114439745,0.32370917372532965,-1.2944678864667305,0.9306029551548831,-0.5453171304001802,1.0,0.0,0.0,0.0,0.0,253600.0
-1.6653345369377348e-16,0.7118044249835506,-1.7248880582863557,0.8312840607528711,0.2651235598703656,0.18353026979605255,2.405511583653405,1.5612075855346128,-2.134485497419838,0.2764645833973319,0.0,1.0,0.0,0.0,0.0,345900.0
9.71445146547012e-16,-1.5017540575815367,-0.9944872684327178,-0.4331883560685145,-0.36145950597093546,-0.6529235859763464,0.6626878864845426,0.6082649243587204,-1.320505305937232,0.8693552755226392,1.0,0.0,0.0,0.0,0.0,191100.0
-8.326672684688674e-16,0.5698962862473022,-0.08973843068232949,0.5597251630261006,-0.08332098161101006,0.23945936651880784,1.0522742016231497,0.839306097963753,-1.0001577065090133,-0.8542127218013877,1.0,0.0,0.0,0.0,0.0,377000.0
5.828670879282072e-16,-0.8511339835850534,-0.5727332931893575,0.06833325942731427,0.35348342480582756,0.13566856060791554,-0.4349831467690482,-0.13312292456900274,0.7543803067112985,0.62073682170183,1.0,0.0,0.0,0.0,0.0,189600.0
-8.326672684688674e-17,-0.46078103910767676,-0.16876796224674173,0.36085317290326685,-0.2238315456866641,-0.07947090495392926,1.386601765999633,1.1336408499600619,-1.461947744773935,-0.36440174873687725,1.0,0.0,0.0,0.0,0.0,500001.0
5.273559366969494e-16,-0.8048571114719898,0.06675697557076112,0.29371309909996246,0.8179649260682154,0.9729886963016716,-0.6874794511406869,-1.6274084583549389,1.6959880508547083,-0.2924387932499802,1.0,0.0,0.0,0.0,0.0,180900.0
5.273559366969494e-16,-0.8912679868761658,1.1867966723272272,-0.3897359442798274,-0.6428555416987575,0.2997969645186904,-0.07167722271479006,-1.9200855900976512,1.7933189300727816,-2.923457887939909,0.0,0.0,0.0,0.0,1.0,408300.0
4.718447854656915e-16,-0.7852022755707145,0.5251086698229654,-0.24623420175143979,0.28603205044086655,-0.17213865620143967,-0.524876428140558,-0.18883277998264528,0.04302365500245411,1.2195415776422442,1.0,0.0,0.0,0.0,0.0,106800.0
-8.049116928532385e-16,1.467097787916578,-0.08973843068232949,0.4648769600121316,0.25986109832871196,0.5587698664332216,-1.3071481569517234,-0.1509472034955318,0.1920367029560107,-0.7286582769756809,0.0,1.0,0.0,0.0,0.0,73500.0
1.0269562977782698e-15,-1.6697161416492285,0.44977987801202696,0.09737579911741197,0.5210126586543042,0.0328347389828792,-0.16035017270654692,0.20727280910660142,-0.2904344029670452,1.2577626352564741,0.0,0.0,0.0,0.0,1.0,99600.0
-8.326672684688674e-17,-0.4667405414234642,1.1867966723272272,0.16477537181431517,-0.22793265142713806,0.07662978658249033,0.3749672911026313,0.27097807410111435,-0.10710004857829268,-0.828807520320975,1.0,0.0,0.0,0.0,0.0,443600.0
1.6653345369377348e-16,0.38375029640805736,-0.16876796224674173,0.5721555736255736,0.718057594671326,0.6508490425650009,-0.7952030376381112,-0.1014478454127673,-0.05278048067735809,0.24277336066190744,0.0,1.0,0.0,0.0,0.0,77600.0
-1.0547118733938987e-15,1.7578669998217549,-0.9944872684327178,-0.13108269233136813,-0.29770579324801727,-0.32671457666663595,-0.5739276273313725,0.539687047094957,-0.31716945834559734,0.12787179766553353,0.0,1.0,0.0,0.0,0.0,83900.0
6.661338147750939e-16,-0.9522915968575822,-1.7248880582863557,-0.04942078910593421,-0.37478928149096485,-0.3433396123311636,1.7523989587192739,0.7943391936705749,-1.008851345755518,-0.049362917420307725,1.0,0.0,0.0,0.0,0.0,342900.0
4.718447854656915e-16,-0.7786742280472626,0.29789206775620125,-0.9315887766109042,-0.2541263947876678,-0.6932779749656336,-2.6519277680201014,-0.7803241889698036,1.0718511112575801,1.253890947210529,1.0,0.0,0.0,0.0,0.0,88700.0
9.43689570931383e-16,-0.6505453825851518,-1.533690207718025,-0.8413716689346586,-0.6691422851490726,-0.7035187682236999,-1.5767919560261623,-0.4556473238479659,0.9360837214231015,0.1367778173058479,0.0,1.0,0.0,0.0,0.0,68700.0
-1.4710455076283324e-15,1.9105870383773385,-0.3285075876315696,0.13258880639469428,-0.16473009261005886,-0.018979716319349672,-1.1224684785051924,0.42966078710969335,0.6319168035963117,-0.36214148588689204,1.0,0.0,0.0,0.0,0.0,79800.0
6.661338147750939e-16,-0.8912679868761658,-0.24834924453393512,-0.09046119315260003,-0.5498453463468068,-0.7138221492172625,2.511465655083548,1.6420576460423204,-2.3131747985451607,0.5216521856764835,1.0,0.0,0.0,0.0,0.0,487200.0
6.38378239159465e-16,-0.9250471322180326,-0.6555022733996878,-0.3068152026460334,0.24292460180330758,-0.029514612483908312,-0.21163823752567998,-0.754683163898501,1.4247326073767463,0.7649090852313117,1.0,0.0,0.0,0.0,0.0,245000.0
-9.43689570931383e-16,1.1178372047781382,0.8961132906004172,-0.26193125954427093,-0.6169755412071084,-0.18357643813861954,-0.4477083020391658,-0.2023530190200237,0.3888450196195623,-1.3093571759313418,0.0,0.0,0.0,1.0,0.0,165500.0
5.551115123125783e-17,0.11508810667860717,-0.011237312018897362,0.522439312925256,1.6302103446177598,0.8783865607298212,-1.518919835721987,-0.7723196211596549,0.8724473181228367,1.647463263175382,0.0,1.0,0.0,0.0,0.0,58600.0
-1.0824674490095276e-15,1.044542940819828,1.7541708914298602,0.43952478924914434,0.3883351413020323,0.8512333333452742,-0.34116241684102483,-0.9264869048094657,1.085100395192739,-1.141823158356087,0.0,0.0,0.0,1.0,0.0,406500.0
5.551115123125783e-16,-0.7526789818055029,0.5251086698229654,-1.2286085776855868,-0.9288985204763852,-1.374836754374348,0.6186406416935729,0.4079035457849425,-0.35773602002785365,1.4020140277431898,1.0,0.0,0.0,0.0,0.0,161200.0
-6.38378239159465e-16,1.4752310647254065,-1.1694922074024643,-0.9975677100177845,-1.2196506748918194,-1.0830211712595,-0.26000764839082413,0.21499897878760607,-0.40576514917984036,-0.4576966650148948,0.0,1.0,0.0,0.0,0.0,152000.0
6.106226635438361e-16,-0.8845486675511902,-0.4906681183282965,0.045138248114347766,0.38636009861349413,0.3583582063422208,-0.5906072034470436,-0.7722209618089234,0.9412045003581531,0.14017794643279363,1.0,0.0,0.0,0.0,0.0,179600.0
5.273559366969494e-16,-0.8778416150638421,-0.9084549740891927,-0.5725942760274938,0.1301781496913992,-0.21832246537754282,-1.110095195536584,-1.0367911372075265,1.584989563647283,0.9674418517074335,0.0,0.0,0.0,0.0,1.0,100000.0
4.718447854656915e-16,-0.7012457672121234,1.4016197880259709,-1.4752675385490324,0.24611149421652204,-0.4376493001725513,-1.997429082464185,-3.6087405392210012,2.9047674736960736,1.7617402796464532,1.0,0.0,0.0,0.0,0.0,112500.0
-9.992007221626409e-16,1.1631421798892554,1.4016197880259709,-0.646527940057501,-0.5531393931166407,-0.5326272725594711,-0.6516656673502423,-0.35446598847062505,0.3777079432306509,-0.025736387055219936,0.0,0.0,0.0,1.0,0.0,109800.0
6.938893903907228e-16,-1.06326922254544,-1.4405960425110098,0.01587953023850698,-0.41235829759038956,-0.556024042784465,2.8737993264805692,1.4948391268929766,-2.6723060637403213,0.4567738161506962,1.0,0.0,0.0,0.0,0.0,487000.0
5.551115123125783e-16,-0.38426105118067716,-2.1349002992836876,2.495421373334393,2.4312473770295275,2.2035956979708735,0.5671779586580477,0.784339932306754,-0.7486606827349007,0.5694631558613918,0.0,1.0,0.0,0.0,0.0,142900.0
5.828670879282072e-16,-0.8912679868761658,-0.9084549740891927,0.22579505847966083,0.31082962442492845,0.7888566292728664,-1.244954051459979,-1.3605681375880352,1.386078848310595,-1.199938480631083,1.0,0.0,0.0,0.0,0.0,177700.0
-9.43689570931383e-16,0.8120044071319662,1.3303001160026573,-0.12066611982804804,-0.46322521697186947,-0.35171020831375116,0.8769974664998923,0.6326762749037552,-0.02111477401668412,-0.29219173771301876,0.0,0.0,0.0,0.0,1.0,206800.0
4.163336342344337e-16,-0.6442586737338363,-0.08973843068232949,0.912867750468951,0.25775211137269455,1.0135209415557973,0.3184322252990321,-0.11099847325682284,0.3964707366074526,-1.9672420942427806,1.0,0.0,0.0,0.0,0.0,500001.0
6.106226635438361e-16,-0.6821479366045965,0.6746028141305052,-0.8499462465166127,-0.7673831212881155,-0.8371146045829128,-0.12916483686397398,-0.077913072240216,-0.5886987222669913,0.24471884519961695,1.0,0.0,0.0,0.0,0.0,189000.0
4.440892098500626e-16,-0.7526789818055029,1.2586948741499784,0.03628357166497443,-0.3148662929711572,-0.2817708140666026,0.9974679024456247,0.8524784207216961,-1.0026674005457823,-0.051043444933636085,1.0,0.0,0.0,0.0,0.0,188200.0
4.718447854656915e-16,-0.6885024310919866,0.8961132906004172,0.28874545706027704,0.9110504184565531,0.9029812539344456,-0.9306234887379845,-1.46786392904018,1.4930103909679557,0.10497816643407068,1.0,0.0,0.0,0.0,0.0,445000.0
4.718447854656915e-16,-0.746209360775343,0.9692648442318612,-0.43152806216096773,0.26302028698186075,-0.17975595912229014,-2.393794107896684,-0.7107719293834027,1.0389826568238563,1.1853347820043154,1.0,0.0,0.0,0.0,0.0,108300.0
-6.661338147750939e-16,1.3139411408069226,-0.24834924453393512,0.31617854950602625,0.2640722082408397,0.23024772033745572,0.46583212286244535,0.2737496604706372,-0.7758407653750685,0.15256326478093915,0.0,1.0,0.0,0.0,0.0,116900.0
-1.0269562977782698e-15,0.9791049957363582,1.0420900014154437,0.24229981192091343,1.0788275227750816,0.5111491501081232,-0.13432282490456088,-0.6175434742765888,0.6613193184800521,1.3571016493914343,0.0,0.0,0.0,0.0,1.0,237900.0
1.6653345369377348e-16,0.034829277508236924,0.7487925561377676,-0.5333135064740651,-0.7303118096164316,-0.4912901642024719,-0.8876076380413896,-0.13264006643643328,-0.059076495586948906,-0.7210733593054951,0.0,1.0,0.0,0.0,0.0,65800.0
-4.440892098500626e-16,0.009289994164361201,0.06675697557076112,-0.27096564505049775,0.1791548490546835,0.17405151753253856,-1.8196764259952596,-1.205044889992389,1.1295925814926286,0.07499378776121823,0.0,0.0,0.0,0.0,1.0,222900.0
-3.885780586188048e-16,-0.15951941035426104,-1.533690207718025,-0.18842689523912795,0.18902013438056134,-0.2300522322268835,0.16295116409318114,0.12871188574314238,-0.3882058608612182,1.1370603875469814,1.0,0.0,0.0,0.0,0.0,131300.0
-1.0269562977782698e-15,1.2105655924258942,0.44977987801202696,-0.29912457943490484,-0.5713717883582801,-0.45534846899716863,0.48362564460569396,0.43327416558298415,-1.024360532598808,-0.3163112971469879,0.0,0.0,0.0,1.0,0.0,194400.0
-1.0547118733938987e-15,1.2292180913948143,0.06675697557076112,-0.20942423849785077,-0.6033342632659606,-0.541948138336713,0.7082165039325772,0.9036417323628908,-1.2212940831801573,-0.15240548353392622,0.0,0.0,0.0,1.0,0.0,195100.0
3.885780586188048e-16,-0.7333049201876994,1.1145977602661161,-0.4117316978108376,-0.44455492630431154,-0.24185770476449225,0.2733845941661469,-0.47716190027094396,0.9083446644186987,-0.56324318900158,1.0,0.0,0.0,0.0,0.0,345800.0
-9.159339953157541e-16,0.7624433845569212,0.44977987801202696,0.8119494237099392,0.4629179896374008,1.0177444086928158,-0.2250826842456669,-0.36463252056669554,0.9347787251104472,-1.366836528029968,0.0,0.0,0.0,0.0,1.0,261200.0
6.106226635438361e-16,-0.9659880208286369,-0.8233161204186684,-0.9729269307782602,-1.2861493302667482,-1.1157834160457871,0.41023526446877906,0.3927477908643151,-0.0672104740616468,-0.5854031857025854,1.0,0.0,0.0,0.0,0.0,211300.0
-6.938893903907228e-16,1.111281170691803,1.4016197880259709,-0.33635957343055695,-0.35409757847961193,-0.2300522322268835,-0.20460346841096955,-0.2887740968613143,-0.028799831807097255,-0.3187377679411211,0.0,1.0,0.0,0.0,0.0,87200.0
5.828670879282072e-16,-0.8711465568177296,-0.8233161204186684,0.7838806631217937,0.6428904276121813,0.6757223821995159,0.09505647870570545,0.35196026313633927,-0.33962366607500916,-0.003957879441926654,1.0,0.0,0.0,0.0,0.0,143500.0
-6.38378239159465e-16,1.0614305598832874,-0.16876796224674173,-2.0044350970525158,-2.1332859758154687,-2.0969514984113604,1.6409212220090441,0.24787664883093613,-0.37060318987245117,-0.1668592999414944,0.0,1.0,0.0,0.0,0.0,212500.0
1.2490009027033011e-15,-0.9386446945643567,-0.6555022733996878,1.2187030271327397,0.13468291687236086,0.8828791312222005,-0.9447280746051743,0.8619553453617163,0.3913656168287327,-1.9909119944776845,0.0,1.0,0.0,0.0,0.0,248100.0
4.718447854656915e-16,-0.7591602336150428,1.0420900014154437,-0.777488618198969,-0.026079460920423216,-0.7086625802226241,-1.612575738005988,-0.23879276362553412,0.8783216235580547,1.8211608617475201,1.0,0.0,0.0,0.0,0.0,101300.0
-1.1657341758564144e-15,1.2599111729860164,0.2213036966560597,-0.10207010000067995,0.2482331785472488,0.05990380429116959,-0.6623631627913977,-0.4041044822313646,0.6122290763554157,0.5511224561586939,1.0,0.0,0.0,0.0,0.0,131100.0
-8.604228440844963e-16,1.2599111729860164,-0.3285075876315696,-0.6770727063903637,-0.36145950597093546,-0.5095413655250163,-0.9685075931089577,-0.5164927847780117,0.6897821053953078,0.46743621917581757,0.0,1.0,0.0,0.0,0.0,98100.0
3.885780586188048e-16,-0.5943680821212015,-0.5727332931893575,1.150631945717705,1.4158205477496426,1.455423290435321,-0.17451566042628758,-0.5280716813580992,0.6600986848908945,0.014073636733434265,1.0,0.0,0.0,0.0,0.0,318100.0
-9.159339953157541e-16,0.9007585211193693,0.600045463389576,-1.2189685461099538,-1.0250201787517692,-0.9227917331560527,-0.13949211704879874,-1.0352918354256595,0.9016649382616734,-0.31825189796845266,1.0,0.0,0.0,0.0,0.0,244400.0
-6.661338147750939e-16,1.1631421798892554,0.6746028141305052,0.03755118773677807,0.2974367309259683,0.17088167759347256,-0.6745990223910855,-0.3075384596440113,0.43797203012265806,0.39181031330693017,0.0,1.0,0.0,0.0,0.0,87800.0
-9.159339953157541e-16,1.114561868266156,-0.08973843068232949,0.19466521927553543,-0.02118462211728668,0.039638015802547236,0.831609833299369,0.4399944743085953,-0.7647911333284367,-0.11237565253709512,0.0,1.0,0.0,0.0,0.0,202800.0
-1.0547118733938987e-15,1.0580639944455426,1.6139343719798638,0.1964084588594052,-0.30198037067254707,0.8191161703204533,-0.1700084124273366,-1.520215210063469,1.427507889270446,-3.262866142370193,0.0,0.0,0.0,1.0,0.0,500001.0
-1.1379786002407855e-15,1.9348271273182756,0.29789206775620125,-1.2397045026989917,-1.9901454246897392,-1.8887383509974314,0.08175464605766115,2.0095417653870724,0.8793778699250681,-0.42528345844287097,0.0,1.0,0.0,0.0,0.0,90400.0
6.661338147750939e-16,-0.8979993913078411,0.14426444406660557,0.4236363163606281,0.0960473832588943,0.22716757012920727,0.6104245869600298,0.5463845176098249,-0.45551236277182805,-0.29574494263473605,1.0,0.0,0.0,0.0,0.0,236500.0
4.163336342344337e-16,-0.6885024310919866,1.4726609441100873,-0.3052743093920902,-0.6307284716412048,-0.2300522322268835,0.6511114627138817,-0.1991750330142689,0.06770637163329363,-1.2102381107170537,1.0,0.0,0.0,0.0,0.0,411100.0
6.106226635438361e-16,-0.6821479366045965,0.5251086698229654,-0.5510520037656816,-0.4461031084830802,-0.6479460735877381,0.05045839032434278,0.26241476267551544,-0.4434879196113406,0.62486798880916,1.0,0.0,0.0,0.0,0.0,186900.0
9.71445146547012e-16,-1.4394705070775895,-2.027949297014463,3.4418789509132637,3.266721738993449,3.0921954038141735,1.1558244702271834,0.9019062516610321,-0.8533182605707124,0.4605281921717258,1.0,0.0,0.0,0.0,0.0,261100.0
8.604228440844963e-16,-0.6442586737338363,-1.4405960425110098,2.6951155925894463,2.529981986872497,2.134716612647504,0.8930571459433468,1.2588122055852615,-1.7878908404084413,0.8791026434278264,0.0,1.0,0.0,0.0,0.0,161400.0
-7.216449660063518e-16,1.1243720672113833,-0.9084549740891927,1.1210339091414805,0.4050439265339022,0.8896005644627828,0.9249924844291174,0.6378864377609286,-0.8679781201035239,-1.195444170184649,0.0,1.0,0.0,0.0,0.0,225800.0
-9.43689570931383e-16,0.9188128527393912,-1.0814758457403513,0.4390143113912213,-0.32350931387505916,0.8168036201982329,0.48387882335242954,-0.8441074757030004,1.608871937583548,-3.3319334928740494,0.0,0.0,0.0,1.0,0.0,192200.0
-9.159339953157541e-16,0.8971298996837175,0.600045463389576,-1.202589532326203,-1.460963363354718,-1.25422748386166,1.111212523004387,0.10125599432137453,-0.5193343282132736,-0.747494742556493,1.0,0.0,0.0,0.0,0.0,254100.0
-9.43689570931383e-16,0.7547235456088685,1.7541708914298602,-1.2993952205376196,-0.17002382799635057,-0.4464766821328035,-1.1697438274588423,-2.885070261014835,2.2905295883939645,0.8095325748413239,0.0,0.0,0.0,0.0,1.0,112500.0
